start,end,duration_ms,req,role,dp,tp,pid,n_blocks,remote_engine,remote_rank
1780280917.3616965,1780280917.36207,0.37360191345214844,chatcmpl-c86dc43e-1ee3-4982-b54f-157fe3a130d6-b0cba584,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280917.3990147,1780280917.3993976,0.3829002380371094,chatcmpl-ba676a8d-7095-429a-93e3-f4479ba9b183-8a28bb0e,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280917.4621534,1780280917.4624777,0.324249267578125,chatcmpl-42fd56ec-9989-40e2-8f42-35060b60599e-99eb4531,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280917.473058,1780280917.473402,0.3440380096435547,chatcmpl-4b0ddde4-edee-4439-b109-a73f0e458eb7-9dc1c95b,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280918.1001697,1780280918.1005764,0.4067420959472656,chatcmpl-4e829a43-c589-4c0e-8ee7-100bb24d2728-8c3c2254,decode,0,0,452715,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280918.4081204,1780280918.4167988,8.678436279296875,chatcmpl-5dd868c0-7a4b-49b8-8cb5-e54a878df95a-99326008,decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280918.4565153,1780280918.4658542,9.338855743408203,chatcmpl-60bd98cb-51ff-463e-ba1d-741a7da585d0-98d32e1a,decode,0,0,452715,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280918.7248042,1780280918.7449286,20.124435424804688,chatcmpl-3ab1536c-9d1b-4c94-a820-f6d39ef694b7-a0aa488c,decode,0,0,452715,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280918.7615721,1780280918.7619138,0.34165382385253906,chatcmpl-684bde29-b684-4c61-9a08-097df05ffa2f-a51c75b7,decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280918.8962233,1780280918.915464,19.240617752075195,chatcmpl-089c79a5-4891-4dc9-a239-0d0713f40a7d-a3484d4e,decode,0,0,452715,38,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280918.9319613,1780280918.951863,19.901752471923828,chatcmpl-92e625c5-c5b6-403f-be94-1767051a17bb-8c3af187,decode,0,0,452715,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280919.0318587,1780280919.0508816,19.02294158935547,chatcmpl-0fbaf5b3-35ae-4d89-9c4f-d3588d15dab5-8d8566ca,decode,0,0,452715,52,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280919.0504756,1780280919.0587764,8.30078125,chatcmpl-a2e992ab-7235-4267-9b78-0851f7802198-80aa9648,decode,0,0,452715,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280919.0715551,1780280919.0718932,0.3380775451660156,chatcmpl-605a1c8d-4b34-4e1b-a77b-1e9b21b27129-8c20ebdb,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280919.1847255,1780280919.2044818,19.756317138671875,chatcmpl-34771fb0-fece-48e0-8d64-2cc0e96b0e71-bca12220,decode,0,0,452715,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280919.3321602,1780280919.3381622,6.001949310302734,chatcmpl-89815562-a0f1-4e8f-95f3-75ee5a51eb7b-9cd28fa1,decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280919.3375807,1780280919.3489106,11.329889297485352,chatcmpl-e04f6af4-3233-4528-b7db-a8dcde4a6c90-9abade43,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280919.3485427,1780280919.3489234,0.3807544708251953,chatcmpl-cab97661-ddac-459b-8381-725f19028c81-8279153a,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280919.4837234,1780280919.4927607,9.037256240844727,chatcmpl-4a53380a-0e9b-427f-9550-ba419da3c898-bc7c904b,decode,0,0,452715,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280919.6189535,1780280919.639051,20.09749412536621,chatcmpl-556301ef-7e41-4e62-af75-6984bd262228-9b36571a,decode,0,0,452715,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280919.8993576,1780280919.8996787,0.3211498260498047,chatcmpl-a2b91b43-28fa-450c-bca7-af817a302f22-aff79fc9,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280919.985636,1780280920.000574,14.938116073608398,chatcmpl-9d565edb-aac7-4fe8-b5c8-7c32290464fe-a1b3a6e5,decode,0,0,452715,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280920.1648192,1780280920.1705284,5.709171295166016,chatcmpl-4d86f201-9cdc-4bce-9184-820b652fc889-bbc74b1b,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280920.1701517,1780280920.1877036,17.551898956298828,chatcmpl-059c77b1-795b-43f4-9e91-d36078b1672a-9e555d41,decode,0,0,452715,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280920.4518037,1780280920.4521492,0.34546852111816406,chatcmpl-ef9d1027-4b9a-4add-89a2-03df42bf5721-8abd572e,decode,0,0,452715,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280920.5317807,1780280920.5320904,0.3097057342529297,chatcmpl-9d16d70b-e111-4dd1-a286-473b4a21af6f-b4fa2e57,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280920.6176715,1780280920.625861,8.18943977355957,chatcmpl-784c45bd-c250-4afd-8451-394709a7fe42-9302e73c,decode,0,0,452715,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280920.7355924,1780280920.7359257,0.3333091735839844,chatcmpl-57deba6d-3fe8-469e-a9d0-e1da531e4b8f-b87e9d87,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280920.8035681,1780280920.803925,0.35691261291503906,chatcmpl-29b90303-29fc-4f1b-9c07-ebc5b6d86d3d-aa477723,decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280920.874523,1780280920.8937428,19.21987533569336,chatcmpl-3ed5aaf6-71d1-43f8-946d-a913c2b797e0-844ddbb1,decode,0,0,452715,37,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280920.90821,1780280920.9085448,0.33473968505859375,chatcmpl-42dec97e-160d-4519-8f64-9a4bc25dafbb-93a58c94,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280920.994842,1780280921.0031886,8.3465576171875,chatcmpl-13dc2be4-e233-49bf-b857-c90e91c3f5f8-80d0c1fd,decode,0,0,452715,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280921.0807924,1780280921.0811272,0.33473968505859375,chatcmpl-b6c89fde-48de-4724-a59e-e8afa5443067-bf6b698c,decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280921.3669293,1780280921.3671954,0.26607513427734375,chatcmpl-e536cdba-c510-4494-ae8e-224663518716-9e0a9263,decode,0,0,452715,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280921.5319781,1780280921.5323868,0.4086494445800781,chatcmpl-167cbe54-8deb-4c6b-8df9-c297bc678fd2-9f43e875,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280921.5920687,1780280921.5924075,0.3387928009033203,chatcmpl-f4cb769f-2b9b-485f-9cd9-ddb35886509c-b6c87163,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280921.8641448,1780280921.8844774,20.33257484436035,chatcmpl-3c55782d-fcff-4a1e-952d-ee2459363efc-bf4877b0,decode,0,0,452715,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280922.1181605,1780280922.118594,0.4334449768066406,chatcmpl-6dba1752-7492-4266-aeaa-1ca708e5b379-ab3aafcb,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280922.2734768,1780280922.273832,0.3552436828613281,chatcmpl-aeb6031f-f948-4a3e-a094-7ab06a56cb67-93bfa6c2,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280922.3890975,1780280922.3893206,0.2231597900390625,chatcmpl-710604b0-7762-44d0-baa0-38cf282b5149-a911dfe0,decode,0,0,452715,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280922.6469507,1780280922.6473553,0.40459632873535156,chatcmpl-a5088bce-87ea-45ec-85ca-0682fcbae8b4-8ad59d15,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280922.6598814,1780280922.6602314,0.34999847412109375,chatcmpl-96beb783-4d79-4f83-a5b2-3a056bd38d67-a362abf0,decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280922.7314596,1780280922.7386887,7.229089736938477,chatcmpl-2501111a-b99c-434d-92cb-475d81786458-9e1e6be2,decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280922.8007538,1780280922.8011043,0.3504753112792969,chatcmpl-40b60d28-ba7e-470e-b43e-8484df71f172-a7c5d88e,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280923.0666027,1780280923.0845885,17.985820770263672,chatcmpl-b51eb87c-8764-42ad-b577-2547a4c60f9b-8c4a5448,decode,0,0,452715,34,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280923.2297149,1780280923.2300484,0.33354759216308594,chatcmpl-37f7fa02-5ade-4674-99e0-e7df74f087cf-a9a21e0d,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280923.2722476,1780280923.2726789,0.43129920959472656,chatcmpl-e1d03fab-2896-409c-b257-c707588b869f-bc12150e,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280923.3058326,1780280923.3061917,0.3590583801269531,chatcmpl-d098933a-2b8c-4132-b896-579c73907935-b4d7adf2,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280923.3927238,1780280923.4010985,8.374691009521484,chatcmpl-ff70e448-dca1-4d5a-90b5-c7167b94872c-9ef3e084,decode,0,0,452715,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280923.428799,1780280923.4291587,0.3597736358642578,chatcmpl-d49683d6-67c2-4b8e-937a-02c2befc9bde-a0c80246,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280923.4558623,1780280923.4745507,18.688440322875977,chatcmpl-0d8e24c6-8afd-4856-a088-087da4821b7d-8e393462,decode,0,0,452715,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280923.527399,1780280923.5371685,9.769439697265625,chatcmpl-90c11ff0-45b6-45aa-b3d9-371b4e2f8993-aa13f7c3,decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280923.7023723,1780280923.7028298,0.45752525329589844,chatcmpl-bc274e2f-02b5-4a9b-a6b6-95d5d64bc027-afcfc2b5,decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280923.7770073,1780280923.7927928,15.785455703735352,chatcmpl-deec94ad-5c5d-4e1b-bde2-b2d43299a843-a85c8138,decode,0,0,452715,51,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280923.7924392,1780280923.7928543,0.4150867462158203,chatcmpl-07f4117e-e6de-4b80-b828-0a2ca34ee53d-b213f1af,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280923.8248243,1780280923.8251865,0.36215782165527344,chatcmpl-8262099e-cbec-46dd-bd83-849065e12b24-bb45144e,decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280923.8940322,1780280923.902488,8.455753326416016,chatcmpl-8dcd0551-b373-4879-b55e-2368f2db54c6-9a1f28fb,decode,0,0,452715,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280923.9926755,1780280924.0001705,7.494926452636719,chatcmpl-c6c38261-6d17-456c-8d66-1e4d863c0f81-95f15cd6,decode,0,0,452715,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280924.1775467,1780280924.1955671,18.0203914642334,chatcmpl-bb31cdac-2f36-4f6f-87c5-d31473ed47f6-bd452316,decode,0,0,452715,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280924.2206905,1780280924.2210338,0.34332275390625,chatcmpl-914476b7-ca04-4d72-8222-4a050ef82630-a18d4a7a,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280924.3370965,1780280924.3374512,0.354766845703125,chatcmpl-1d766231-3317-474e-a30c-8807d94598bc-a7238a60,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280924.362751,1780280924.3784266,15.675544738769531,chatcmpl-4d17ef98-5e62-4ae3-8d71-3325153d1f1f-9aae7ac9,decode,0,0,452715,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280924.378019,1780280924.3785214,0.5023479461669922,chatcmpl-04905917-1d4b-4614-8d6f-d0df67a8c27f-997f0406,decode,0,0,452715,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280924.416793,1780280924.4172056,0.4124641418457031,chatcmpl-0dd37402-b824-4fb1-99e9-17f1e8b17083-bc384eb9,decode,0,0,452715,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280924.4486828,1780280924.456542,7.859230041503906,chatcmpl-b6e01a21-9f01-4b5b-998b-34feb765b387-978f8cb7,decode,0,0,452715,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280924.509429,1780280924.5175564,8.127450942993164,chatcmpl-2362be59-a632-43aa-9031-92d4ea740bb6-a21a5805,decode,0,0,452715,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280924.5469189,1780280924.5665593,19.640445709228516,chatcmpl-088cf770-d85b-414c-9f61-e16708cbb150-aaa313dd,decode,0,0,452715,30,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280924.6291692,1780280924.6295295,0.36025047302246094,chatcmpl-fc471db4-0b77-42bb-9040-8ee658b67d90-ab974404,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280924.7144933,1780280924.714847,0.35381317138671875,chatcmpl-1ea689a7-a338-4cfd-b30f-308c3b14586b-bfd378a3,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280924.7764826,1780280924.7853174,8.8348388671875,chatcmpl-50c596c9-bead-4b01-b382-f0c11647bbc7-81047f5f,decode,0,0,452715,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280924.89668,1780280924.8970268,0.3466606140136719,chatcmpl-1f229656-522f-45e2-85a2-2fd59f92350c-bd1ef0ed,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280925.0343006,1780280925.0529666,18.66602897644043,chatcmpl-734a46f9-5f1b-4c0c-9730-f971cb37337c-863d4df7,decode,0,0,452715,35,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280925.137466,1780280925.1630795,25.61354637145996,chatcmpl-fd8f7054-27a2-4bed-89f2-b0af05d9a927-98f91e79,decode,0,0,452715,45,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280925.157824,1780280925.163188,5.363941192626953,chatcmpl-8a7bd9ff-cccc-4e3c-9c84-37ff0a040a0a-a433799f,decode,0,0,452715,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280925.1626248,1780280925.1729345,10.309696197509766,chatcmpl-6b5baa05-3d09-46a3-ba50-4dc1c63d2844-a3051170,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280925.2619882,1780280925.2704349,8.446693420410156,chatcmpl-b1643f47-7cbf-4b65-8f35-624181ecf077-b7a7aab1,decode,0,0,452715,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280925.3456938,1780280925.3460667,0.37288665771484375,chatcmpl-6e168d41-8ad7-430c-9a50-72576c453f84-abb91104,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280925.373039,1780280925.380127,7.087945938110352,chatcmpl-680602cc-681b-440a-9f8b-e194fa6cb998-8fec1a58,decode,0,0,452715,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280925.5790482,1780280925.5794373,0.38909912109375,chatcmpl-ebd12b2e-62e0-4c31-843e-1c3063b37776-bc49e290,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280925.7528107,1780280925.753222,0.4112720489501953,chatcmpl-2fb1848c-ea90-428d-82fe-07b2fc649eb3-a1ee1a08,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280926.01506,1780280926.018407,3.347158432006836,chatcmpl-153ac9e2-b23e-4886-aa10-1a7b3897bb3d-92f5df1d,decode,0,0,452715,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280926.1196063,1780280926.1276479,8.041620254516602,chatcmpl-8076f15e-5451-4aeb-8296-be2d41b1efeb-ad879c45,decode,0,0,452715,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280926.1684513,1780280926.1768844,8.433103561401367,chatcmpl-0c19ed41-34e9-4d04-b8d9-f124f3a6f074-becd9f53,decode,0,0,452715,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280926.2189822,1780280926.2380462,19.063949584960938,chatcmpl-112d3e52-9330-4932-b705-a06e08a93a6e-a7e7350f,decode,0,0,452715,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280926.290979,1780280926.2992227,8.243799209594727,chatcmpl-ae320503-1181-4617-90d5-b02603761119-879956b0,decode,0,0,452715,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280926.4953256,1780280926.4958463,0.5207061767578125,chatcmpl-8a610f08-3928-4531-b60e-621b0f82da6b-9f45fba5,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280926.7085123,1780280926.717408,8.895635604858398,chatcmpl-1a4b3fcb-0800-44e4-aa9b-f7187bffacb7-b697ca1d,decode,0,0,452715,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280926.9423206,1780280926.9513671,9.046554565429688,chatcmpl-127833b5-7808-4a5b-84ed-23922584c712-91be6d30,decode,0,0,452715,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280926.9920218,1780280927.0005224,8.50057601928711,chatcmpl-1e02feb0-1216-478e-8ad1-42a8e544983f-98031eb0,decode,0,0,452715,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280927.0530221,1780280927.0535488,0.5266666412353516,chatcmpl-0f94f9f2-d607-4e93-b725-3900a8e958ea-82ae9f3e,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280927.1151133,1780280927.1154346,0.32138824462890625,chatcmpl-9290bd72-42f2-4e00-8c7f-374274001204-becf17f2,decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280927.139618,1780280927.1399403,0.3223419189453125,chatcmpl-6cc170e7-8293-4720-ab5e-3202a0ebb244-b91aef5e,decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280927.22581,1780280927.2339454,8.135318756103516,chatcmpl-edd680d2-2547-4851-8e79-97e256f3ac45-9eb733a5,decode,0,0,452715,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280927.248753,1780280927.2490864,0.3333091735839844,chatcmpl-c1750595-1b38-4660-99de-3fe9e178f14f-af44059a,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280927.5461648,1780280927.5680819,21.917104721069336,chatcmpl-51be8e0c-e43c-40c8-9852-8170e92b6252-8519f928,decode,0,0,452715,42,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280927.5676785,1780280927.5681512,0.47278404235839844,chatcmpl-8e519578-2965-4c85-8a36-3e62a5468e56-bc62bc6c,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280927.7758114,1780280927.7762253,0.4138946533203125,chatcmpl-3b4d3019-1a3d-4269-a692-7ba5327226c7-b21553a9,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280927.9370842,1780280927.9568775,19.793272018432617,chatcmpl-7d2f6fe0-5f47-40b9-8caf-709e6c25d3a1-9ab15dcb,decode,0,0,452715,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280928.0234354,1780280928.0382578,14.82248306274414,chatcmpl-cd35bab0-04af-4ff7-a6b4-7f016c2d4997-863ba0cd,decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280928.0305028,1780280928.0382848,7.781982421875,chatcmpl-610482a0-31e4-499d-90e4-7cd74ddeffdd-a05480c0,decode,0,0,452715,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280928.281705,1780280928.28205,0.34499168395996094,chatcmpl-6e3c2c67-9e89-4544-a8f4-9c6f3b30debc-ac35a39b,decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280928.3523006,1780280928.3745859,22.28522300720215,chatcmpl-dc726ec2-4061-47e4-9751-916c7f11de1a-8d004039,decode,0,0,452715,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280928.3595622,1780280928.3746457,15.083551406860352,chatcmpl-b598e94c-c805-40f4-b685-233f7654782a-986d7f41,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280928.374192,1780280928.374657,0.4649162292480469,chatcmpl-0087d863-5b05-43e8-b507-31d55fcd4505-8ffc1d3c,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280928.4366643,1780280928.436993,0.3285408020019531,chatcmpl-3eabac35-75a5-4d5b-a0df-4b90d4157235-8a8c43c0,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280928.5224943,1780280928.5228355,0.34117698669433594,chatcmpl-22a8778a-c005-4cff-ada7-4cb644fec8ea-bea15586,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280928.66316,1780280928.6781113,14.951229095458984,chatcmpl-42490428-3c9c-4619-b196-fa3f237c7b4e-a5653162,decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280928.7583783,1780280928.782151,23.772716522216797,chatcmpl-2e6c2239-c9b6-4a14-8fa9-9977e3a83873-98240fe2,decode,0,0,452715,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280928.7817776,1780280928.7821643,0.3867149353027344,chatcmpl-2db54ae7-4166-4477-be1e-3b1dbd4b8251-9f5dc885,decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280929.0826082,1780280929.0915747,8.966445922851562,chatcmpl-d3a18ee2-5808-4d1f-9f45-006805207a6c-8a38b6d3,decode,0,0,452715,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280929.269541,1780280929.2698882,0.347137451171875,chatcmpl-15f7631a-6d3e-488c-8e39-b3d02a153c44-a7eb244b,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280929.3586879,1780280929.3679128,9.224891662597656,chatcmpl-9af34ff2-cb41-4ec7-a773-bba06fde5e56-bcbaf36e,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280929.3960385,1780280929.39638,0.3414154052734375,chatcmpl-d6115145-af1d-416c-95cd-bd88c1d47aa0-aa17f1ec,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280929.57242,1780280929.580635,8.215188980102539,chatcmpl-2e0bb9f1-823b-4787-aa5f-7d23ef6d0133-96fc25f7,decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280929.6319273,1780280929.6322558,0.3285408020019531,chatcmpl-f8618fd5-2a13-4061-b78f-b4f693257094-820cda5d,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280929.7331882,1780280929.7421603,8.97216796875,chatcmpl-a3c2fe1f-cc3e-491f-8e97-3c1f9298c4e8-b268b9d5,decode,0,0,452715,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280929.8020499,1780280929.805484,3.4341812133789062,chatcmpl-b399ea45-bd9a-44e1-ba90-ecd089bada8f-bfdc092c,decode,0,0,452715,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280930.1320207,1780280930.141377,9.356260299682617,chatcmpl-7e368416-9ac8-4c71-a15c-5e5872245d45-aea3570a,decode,0,0,452715,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280930.1702342,1780280930.1781428,7.90858268737793,chatcmpl-84c39061-217c-443c-bdcc-df76bd59543d-a677691b,decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280930.5410826,1780280930.5561771,15.094518661499023,chatcmpl-0e0c472c-a0b8-4b27-9284-8eabd5eadf4a-9748d477,decode,0,0,452715,54,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280930.5971727,1780280930.597585,0.41222572326660156,chatcmpl-209b0111-d319-4c1f-a038-de8dba32fd12-9a7bc02a,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280930.6091993,1780280930.609535,0.335693359375,chatcmpl-99c5360d-548f-4977-881c-1b5b25f1b75d-960890e8,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
