ev,ts,start,end,duration_ms,role,dp,tp,pid,phase,overlap_ms,overlap_ratio,max_active_recv,n_recv,n_send,n_in_batch,n_sched,n_reqs
bookkeeping_start,1780280872.3575687,1780280872.3575687,1780280872.357697,0.12826919555664062,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.3692906,1780280872.3692906,1780280872.3694232,0.13256072998046875,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.3694375,1780280872.3694375,1780280872.369578,0.1404285430908203,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.3815022,1780280872.3815022,1780280872.3816125,0.11038780212402344,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.3816457,1780280872.3816457,1780280872.3817856,0.1399517059326172,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.3937728,1780280872.3937728,1780280872.3939064,0.133514404296875,decode,0,0,452715,bookkeeping,0.133514404296875,1.0,1,,,,,
bookkeeping_start,1780280872.3994436,1780280872.3994436,1780280872.399678,0.23436546325683594,decode,1,0,452712,bookkeeping,0.23436546325683594,1.0,1,,,,,
bookkeeping_start,1780280872.4063084,1780280872.4063084,1780280872.4064572,0.148773193359375,decode,0,0,452715,bookkeeping,0.29754638671875,2.0,2,,,,,
bookkeeping_start,1780280872.4076648,1780280872.4076648,1780280872.4077792,0.11444091796875,decode,1,0,452712,bookkeeping,0.2288818359375,2.0,2,,,,,
bookkeeping_start,1780280872.41793,1780280872.41793,1780280872.4180446,0.11467933654785156,decode,1,0,452712,bookkeeping,0.11467933654785156,1.0,1,,,,,
bookkeeping_start,1780280872.4179318,1780280872.4179318,1780280872.4180677,0.13589859008789062,decode,0,0,452715,bookkeeping,0.13589859008789062,1.0,1,,,,,
bookkeeping_start,1780280872.42966,1780280872.42966,1780280872.4297721,0.11205673217773438,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.429706,1780280872.429706,1780280872.4298384,0.1323223114013672,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.4624536,1780280872.4624536,1780280872.4625924,0.13875961303710938,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.4626238,1780280872.4626238,1780280872.462743,0.11920928955078125,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.4657261,1780280872.4657261,1780280872.4658608,0.1347064971923828,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.4856946,1780280872.4856946,1780280872.4858122,0.11754035949707031,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.488592,1780280872.488592,1780280872.4887123,0.12040138244628906,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.4887667,1780280872.4887667,1780280872.48891,0.14328956604003906,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.4916434,1780280872.4916434,1780280872.491757,0.11348724365234375,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.4918478,1780280872.4918478,1780280872.4919782,0.1304149627685547,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5031285,1780280872.5031285,1780280872.5032337,0.10514259338378906,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5032914,1780280872.5032914,1780280872.5034432,0.1518726348876953,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5152392,1780280872.5152392,1780280872.5153778,0.1385211944580078,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5153782,1780280872.5153782,1780280872.5155175,0.1392364501953125,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5273366,1780280872.5273366,1780280872.5274675,0.1308917999267578,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5275104,1780280872.5275104,1780280872.5276499,0.13947486877441406,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5392606,1780280872.5392606,1780280872.539385,0.12445449829101562,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5394924,1780280872.5394924,1780280872.539617,0.12469291687011719,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5515707,1780280872.5515707,1780280872.5516853,0.11467933654785156,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5517275,1780280872.5517275,1780280872.5518637,0.1361370086669922,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5638027,1780280872.5638027,1780280872.5639157,0.11301040649414062,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5639668,1780280872.5639668,1780280872.564099,0.1323223114013672,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5762386,1780280872.5762386,1780280872.576391,0.15234947204589844,decode,0,0,452715,bookkeeping,0.15234947204589844,1.0,1,,,,,
bookkeeping_start,1780280872.5917113,1780280872.5917113,1780280872.5918221,0.11086463928222656,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.5944293,1780280872.5944293,1780280872.5945427,0.11348724365234375,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.595031,1780280872.595031,1780280872.5951605,0.12946128845214844,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.606964,1780280872.606964,1780280872.6071098,0.1456737518310547,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.607429,1780280872.607429,1780280872.607608,0.17905235290527344,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.618521,1780280872.618521,1780280872.6186395,0.11849403381347656,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.6185777,1780280872.6185777,1780280872.6187136,0.13589859008789062,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.6307557,1780280872.6307557,1780280872.630881,0.12540817260742188,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.6309116,1780280872.6309116,1780280872.63105,0.1385211944580078,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.6428998,1780280872.6428998,1780280872.6430137,0.11396408081054688,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.643019,1780280872.643019,1780280872.6431515,0.13256072998046875,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.6552994,1780280872.6552994,1780280872.6554382,0.13875961303710938,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.6554182,1780280872.6554182,1780280872.6555555,0.1373291015625,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.6674123,1780280872.6674123,1780280872.6675265,0.11420249938964844,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.667537,1780280872.667537,1780280872.6676688,0.13184547424316406,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.6801972,1780280872.6801972,1780280872.6803079,0.110626220703125,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.680293,1780280872.680293,1780280872.6804545,0.1614093780517578,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.6923692,1780280872.6923692,1780280872.692482,0.11277198791503906,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.6925478,1780280872.6925478,1780280872.6926787,0.1308917999267578,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.7046332,1780280872.7046332,1780280872.7047443,0.11110305786132812,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.7047796,1780280872.7047796,1780280872.7049084,0.12874603271484375,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.7168546,1780280872.7168546,1780280872.7169816,0.1270771026611328,decode,0,0,452715,bookkeeping,0.1270771026611328,1.0,1,,,,,
bookkeeping_start,1780280872.722676,1780280872.722676,1780280872.7227917,0.11563301086425781,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.7291758,1780280872.7291758,1780280872.7292914,0.11563301086425781,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.7292943,1780280872.7292943,1780280872.729449,0.15473365783691406,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.7414982,1780280872.7414982,1780280872.7416923,0.19407272338867188,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.741602,1780280872.741602,1780280872.7417185,0.11658668518066406,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.7538106,1780280872.7538106,1780280872.753939,0.12826919555664062,decode,0,0,452715,bookkeeping,0.12826919555664062,1.0,1,,,,,
bookkeeping_start,1780280872.7696476,1780280872.7696476,1780280872.7697716,0.1239776611328125,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.7723799,1780280872.7723799,1780280872.7724967,0.11682510375976562,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.7726018,1780280872.7726018,1780280872.7727275,0.12564659118652344,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.7842612,1780280872.7842612,1780280872.784396,0.1347064971923828,decode,0,0,452715,bookkeeping,0.1347064971923828,1.0,1,,,,,
bookkeeping_start,1780280872.788592,1780280872.788592,1780280872.7887185,0.12636184692382812,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.796442,1780280872.796442,1780280872.7965744,0.1323223114013672,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.7966342,1780280872.7966342,1780280872.7967546,0.12040138244628906,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.8088567,1780280872.8088567,1780280872.8089862,0.12946128845214844,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.8089004,1780280872.8089004,1780280872.8090203,0.11992454528808594,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.821589,1780280872.821589,1780280872.8217201,0.13113021850585938,decode,0,0,452715,bookkeeping,0.13113021850585938,1.0,1,,,,,
bookkeeping_start,1780280872.8261895,1780280872.8261895,1780280872.8263118,0.12230873107910156,decode,1,0,452712,bookkeeping,0.12230873107910156,1.0,1,,,,,
bookkeeping_start,1780280872.833398,1780280872.833398,1780280872.8335345,0.13637542724609375,decode,0,0,452715,bookkeeping,0.2727508544921875,2.0,2,,,,,
bookkeeping_start,1780280872.839058,1780280872.839058,1780280872.8391798,0.12183189392089844,decode,1,0,452712,bookkeeping,0.24366378784179688,2.0,2,,,,,
bookkeeping_start,1780280872.845641,1780280872.845641,1780280872.8457708,0.12993812561035156,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.8456626,1780280872.8456626,1780280872.8457825,0.11992454528808594,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.85805,1780280872.85805,1780280872.8581717,0.12159347534179688,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.8582067,1780280872.8582067,1780280872.858356,0.14925003051757812,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.8702574,1780280872.8702574,1780280872.8704066,0.14925003051757812,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.8705838,1780280872.8705838,1780280872.8707035,0.11968612670898438,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.8825102,1780280872.8825102,1780280872.8826323,0.1220703125,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.8826447,1780280872.8826447,1780280872.8827763,0.1316070556640625,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.895149,1780280872.895149,1780280872.8952668,0.11777877807617188,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.8952959,1780280872.8952959,1780280872.8954496,0.1537799835205078,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.907372,1780280872.907372,1780280872.9074962,0.12421607971191406,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.9075642,1780280872.9075642,1780280872.9077282,0.164031982421875,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.9196947,1780280872.9196947,1780280872.9198143,0.11968612670898438,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.9198346,1780280872.9198346,1780280872.9199634,0.12874603271484375,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.9320338,1780280872.9320338,1780280872.9321573,0.12350082397460938,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.9321797,1780280872.9321797,1780280872.9323142,0.13446807861328125,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.944532,1780280872.944532,1780280872.944652,0.1201629638671875,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.9446425,1780280872.9446425,1780280872.9447749,0.1323223114013672,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.9568815,1780280872.9568815,1780280872.9570146,0.13303756713867188,decode,0,0,452715,bookkeeping,0.13303756713867188,1.0,1,,,,,
bookkeeping_start,1780280872.9713342,1780280872.9713342,1780280872.9714828,0.14853477478027344,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.974395,1780280872.974395,1780280872.9745255,0.1304149627685547,decode,0,0,452715,bookkeeping,0.1304149627685547,1.0,1,,,,,
bookkeeping_start,1780280872.983671,1780280872.983671,1780280872.9837987,0.1277923583984375,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.9866114,1780280872.9866114,1780280872.9867249,0.11348724365234375,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.9866493,1780280872.9866493,1780280872.9867656,0.1163482666015625,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280872.9984164,1780280872.9984164,1780280872.9985487,0.1323223114013672,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.0201933,1780280873.0201933,1780280873.020328,0.1347064971923828,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.0232701,1780280873.0232701,1780280873.023435,0.16498565673828125,decode,0,0,452715,bookkeeping,0.16498565673828125,1.0,1,,,,,
bookkeeping_start,1780280873.0275645,1780280873.0275645,1780280873.0276887,0.12421607971191406,decode,1,0,452712,bookkeeping,0.12421607971191406,1.0,1,,,,,
bookkeeping_start,1780280873.0304153,1780280873.0304153,1780280873.030542,0.1266002655029297,decode,1,0,452712,bookkeeping,0.1266002655029297,1.0,1,,,,,
bookkeeping_start,1780280873.0305057,1780280873.0305057,1780280873.0306418,0.1361370086669922,decode,0,0,452715,bookkeeping,0.1361370086669922,1.0,1,,,,,
bookkeeping_start,1780280873.0421622,1780280873.0421622,1780280873.0422926,0.1304149627685547,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.0421746,1780280873.0421746,1780280873.0422971,0.12254714965820312,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.0550358,1780280873.0550358,1780280873.055162,0.12612342834472656,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.0551379,1780280873.0551379,1780280873.0552745,0.1366138458251953,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.0676868,1780280873.0676868,1780280873.0678446,0.15783309936523438,decode,0,0,452715,bookkeeping,0.15783309936523438,1.0,1,,,,,
bookkeeping_start,1780280873.0722103,1780280873.0722103,1780280873.0723581,0.14781951904296875,decode,1,0,452712,bookkeeping,0.14781951904296875,1.0,1,,,,,
bookkeeping_start,1780280873.0798626,1780280873.0798626,1780280873.0799854,0.12278556823730469,decode,1,0,452712,bookkeeping,0.12278556823730469,1.0,1,,,,,
bookkeeping_start,1780280873.0798771,1780280873.0798771,1780280873.0800111,0.13399124145507812,decode,0,0,452715,bookkeeping,0.13399124145507812,1.0,1,,,,,
bookkeeping_start,1780280873.0925457,1780280873.0925457,1780280873.0926769,0.13113021850585938,decode,0,0,452715,bookkeeping,0.26226043701171875,2.0,2,,,,,
bookkeeping_start,1780280873.0957446,1780280873.0957446,1780280873.0958712,0.1266002655029297,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.1048896,1780280873.1048896,1780280873.1050177,0.12803077697753906,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.104981,1780280873.104981,1780280873.1051152,0.1342296600341797,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.1175976,1780280873.1175976,1780280873.1177282,0.13065338134765625,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.1176248,1780280873.1176248,1780280873.1177528,0.12803077697753906,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.1299825,1780280873.1299825,1780280873.130105,0.12254714965820312,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.1301272,1780280873.1301272,1780280873.1302564,0.12922286987304688,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.1426597,1780280873.1426597,1780280873.142783,0.12326240539550781,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.1428137,1780280873.1428137,1780280873.1429439,0.13017654418945312,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.1552858,1780280873.1552858,1780280873.155441,0.1552104949951172,decode,0,0,452715,bookkeeping,0.1552104949951172,1.0,1,,,,,
bookkeeping_start,1780280873.1591697,1780280873.1591697,1780280873.1594367,0.26702880859375,decode,1,0,452712,bookkeeping,0.26702880859375,1.0,1,,,,,
bookkeeping_start,1780280873.1678116,1780280873.1678116,1780280873.16794,0.12826919555664062,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.1678348,1780280873.1678348,1780280873.1679645,0.12969970703125,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.1802847,1780280873.1802847,1780280873.1804352,0.15044212341308594,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.1803823,1780280873.1803823,1780280873.1805122,0.12993812561035156,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.193313,1780280873.193313,1780280873.1934674,0.1544952392578125,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.193396,1780280873.193396,1780280873.1935353,0.1392364501953125,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.205551,1780280873.205551,1780280873.2056797,0.12874603271484375,decode,0,0,452715,bookkeeping,0.12874603271484375,1.0,1,,,,,
bookkeeping_start,1780280873.2092724,1780280873.2092724,1780280873.2094247,0.15234947204589844,decode,1,0,452712,bookkeeping,0.15234947204589844,1.0,1,,,,,
bookkeeping_start,1780280873.218168,1780280873.218168,1780280873.2182992,0.13113021850585938,decode,0,0,452715,bookkeeping,0.0,0.0,0,,,,,
bookkeeping_start,1780280873.2181978,1780280873.2181978,1780280873.2183309,0.13303756713867188,decode,1,0,452712,bookkeeping,0.0,0.0,0,,,,,
