ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv
engine_step_start,1780281085.184764,1780281085.184764,1780281085.1969838,12.219905853271484,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.1969903,1780281085.1969903,1780281085.2093,12.309789657592773,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.1969995,1780281085.1969995,1780281085.20922,12.220382690429688,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.2092245,1780281085.2092245,1780281085.2215881,12.363672256469727,decode,1,0,451641,9.896516799926758,0.8004512409125094,9.896516799926758,0.8004512409125094,1.0,1
engine_step_start,1780281085.209315,1780281085.209315,1780281085.2215354,12.220382690429688,decode,0,0,451640,9.843826293945312,0.805525206805057,9.843826293945312,0.805525206805057,1.0,1
engine_step_start,1780281085.2215495,1780281085.2215495,1780281085.2337973,12.247800827026367,decode,0,0,451640,2.3682117462158203,0.1933581203402698,2.3682117462158203,0.1933581203402698,1.0,1
engine_step_start,1780281085.2215934,1780281085.2215934,1780281085.2338219,12.22848892211914,decode,1,0,451641,2.324342727661133,0.19007603821407681,2.324342727661133,0.19007603821407681,1.0,1
engine_step_start,1780281085.2338037,1780281085.2338037,1780281085.2461183,12.314558029174805,decode,0,0,451640,10.028600692749023,0.8143695184991578,10.028600692749023,0.8143695184991578,1.0,1
engine_step_start,1780281085.233838,1780281085.233838,1780281085.2460592,12.221097946166992,decode,1,0,451641,9.969472885131836,0.815759183753097,9.969472885131836,0.815759183753097,1.0,1
engine_step_start,1780281085.2460709,1780281085.2460709,1780281085.2583272,12.256383895874023,decode,1,0,451641,2.483844757080078,0.20265722566965588,2.483844757080078,0.20265722566965588,1.0,1
engine_step_start,1780281085.2461245,1780281085.2461245,1780281085.258396,12.271404266357422,decode,0,0,451640,2.4302005767822266,0.19803769185933554,2.4302005767822266,0.19803769185933554,1.0,1
engine_step_start,1780281085.2583325,1780281085.2583325,1780281085.27054,12.207508087158203,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.2584107,1780281085.2584107,1780281085.2705886,12.17794418334961,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.2714574,1780281085.2714574,1780281085.2828178,11.360406875610352,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.2716267,1780281085.2716267,1780281085.28281,11.18326187133789,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.282824,1780281085.282824,1780281085.2949998,12.175798416137695,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.282825,1780281085.282825,1780281085.2949853,12.160301208496094,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.2949908,1780281085.2949908,1780281085.307285,12.294292449951172,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.2950063,1780281085.2950063,1780281085.307404,12.39776611328125,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.3072896,1780281085.3072896,1780281085.3196144,12.324810028076172,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.30741,1780281085.30741,1780281085.3197012,12.291193008422852,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.3196187,1780281085.3196187,1780281085.3319824,12.363672256469727,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.319707,1780281085.319707,1780281085.3319929,12.285947799682617,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.3319874,1780281085.3319874,1780281085.3444905,12.50314712524414,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.3319995,1780281085.3319995,1780281085.3444002,12.400627136230469,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.344417,1780281085.344417,1780281085.356657,12.239933013916016,decode,0,0,451640,9.901285171508789,0.8089329541470256,9.901285171508789,0.8089329541470256,1.0,1
engine_step_start,1780281085.3445034,1780281085.3445034,1780281085.3565361,12.032747268676758,decode,1,0,451641,9.780406951904297,0.8128157879094098,9.780406951904297,0.8128157879094098,1.0,1
engine_step_start,1780281085.3565402,1780281085.3565402,1780281085.3688238,12.283563613891602,decode,1,0,451641,2.527475357055664,0.20576075774926728,2.527475357055664,0.20576075774926728,1.0,1
engine_step_start,1780281085.3566718,1780281085.3566718,1780281085.3688953,12.223482131958008,decode,0,0,451640,2.3958683013916016,0.19600538337006768,2.3958683013916016,0.19600538337006768,1.0,1
engine_step_start,1780281085.3688288,1780281085.3688288,1780281085.3810868,12.258052825927734,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.3689022,1780281085.3689022,1780281085.381231,12.328863143920898,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.381091,1780281085.381091,1780281085.393561,12.469768524169922,decode,1,0,451641,9.798288345336914,0.7857634507284617,9.798288345336914,0.7857634507284617,1.0,1
engine_step_start,1780281085.3812551,1780281085.3812551,1780281085.3935566,12.301445007324219,decode,0,0,451640,9.793996810913086,0.7961663694860067,9.793996810913086,0.7961663694860067,1.0,1
engine_step_start,1780281085.3935716,1780281085.3935716,1780281085.4058633,12.291669845581055,decode,0,0,451640,12.386798858642578,1.0077393075356416,12.291669845581055,1.0,1.0077393075356416,2
engine_step_start,1780281085.393577,1780281085.393577,1780281085.4058514,12.27426528930664,decode,1,0,451641,12.369394302368164,1.0077502816518396,12.27426528930664,1.0,1.0077502816518396,2
engine_step_start,1780281085.4058712,1780281085.4058712,1780281085.4181542,12.283086776733398,decode,1,0,451641,12.451887130737305,1.0137425027659699,12.283086776733398,1.0,1.0137425027659699,2
engine_step_start,1780281085.4058793,1780281085.4058793,1780281085.4181776,12.298345565795898,decode,0,0,451640,12.467145919799805,1.013725452183859,12.298345565795898,1.0,1.013725452183859,2
engine_step_start,1780281085.4181592,1780281085.4181592,1780281085.4305682,12.408971786499023,decode,1,0,451641,2.906322479248047,0.23421138586277787,2.906322479248047,0.23421138586277787,1.0,1
engine_step_start,1780281085.4181914,1780281085.4181914,1780281085.4305725,12.38107681274414,decode,0,0,451640,2.874135971069336,0.23213941844791064,2.874135971069336,0.23213941844791064,1.0,1
engine_step_start,1780281085.430574,1780281085.430574,1780281085.4428496,12.27569580078125,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.4305868,1780281085.4305868,1780281085.4429662,12.37940788269043,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.4428613,1780281085.4428613,1780281085.4553893,12.527942657470703,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.4429724,1780281085.4429724,1780281085.4552379,12.265443801879883,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.455251,1780281085.455251,1780281085.467726,12.475013732910156,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.4554029,1780281085.4554029,1780281085.4676254,12.222528457641602,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.4676313,1780281085.4676313,1780281085.4800398,12.40849494934082,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.4677322,1780281085.4677322,1780281085.479993,12.260913848876953,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.4799998,1780281085.4799998,1780281085.4923904,12.390613555908203,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.4800463,1780281085.4800463,1780281085.4924142,12.367963790893555,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.4924052,1780281085.4924052,1780281085.5047517,12.346506118774414,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.4924283,1780281085.4924283,1780281085.5046341,12.205839157104492,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.5046391,1780281085.5046391,1780281085.517007,12.367963790893555,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.5047581,1780281085.5047581,1780281085.5169778,12.219667434692383,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.5169847,1780281085.5169847,1780281085.52928,12.295246124267578,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.5170126,1780281085.5170126,1780281085.5292773,12.264728546142578,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.529286,1780281085.529286,1780281085.5415626,12.276649475097656,decode,0,0,451640,9.758949279785156,0.7949195991610347,9.758949279785156,0.7949195991610347,1.0,1
engine_step_start,1780281085.5292933,1780281085.5292933,1780281085.5414972,12.20393180847168,decode,1,0,451641,9.693622589111328,0.7943032410572997,9.693622589111328,0.7943032410572997,1.0,1
engine_step_start,1780281085.5415094,1780281085.5415094,1780281085.5538566,12.347221374511719,decode,1,0,451641,2.615213394165039,0.21180582374295204,2.615213394165039,0.21180582374295204,1.0,1
engine_step_start,1780281085.5415692,1780281085.5415692,1780281085.5539742,12.404918670654297,decode,0,0,451640,2.555370330810547,0.2059965404574284,2.555370330810547,0.2059965404574284,1.0,1
engine_step_start,1780281085.5538616,1780281085.5538616,1780281085.5662766,12.414932250976562,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.5539804,1780281085.5539804,1780281085.5663178,12.337446212768555,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.5662818,1780281085.5662818,1780281085.5786352,12.35342025756836,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.5663242,1780281085.5663242,1780281085.5787075,12.383222579956055,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.5786462,1780281085.5786462,1780281085.5909328,12.286663055419922,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.5787227,1780281085.5787227,1780281085.5910227,12.30001449584961,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.5909455,1780281085.5909455,1780281085.6031983,12.2528076171875,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.591029,1780281085.591029,1780281085.6031752,12.146234512329102,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.6031816,1780281085.6031816,1780281085.6155653,12.383699417114258,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.603206,1780281085.603206,1780281085.6154647,12.258768081665039,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.61547,1780281085.61547,1780281085.6276803,12.210369110107422,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.6155713,1780281085.6155713,1780281085.6278453,12.274026870727539,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.6276855,1780281085.6276855,1780281085.6398587,12.173175811767578,decode,1,0,451641,9.73200798034668,0.7994633553997414,9.73200798034668,0.7994633553997414,1.0,1
engine_step_start,1780281085.6278694,1780281085.6278694,1780281085.6399448,12.075424194335938,decode,0,0,451640,9.818077087402344,0.8130627073132206,9.818077087402344,0.8130627073132206,1.0,1
engine_step_start,1780281085.6398635,1780281085.6398635,1780281085.6521366,12.273073196411133,decode,1,0,451641,2.432107925415039,0.1981661712998038,2.432107925415039,0.1981661712998038,1.0,1
engine_step_start,1780281085.6399586,1780281085.6399586,1780281085.6522548,12.296199798583984,decode,0,0,451640,2.3369789123535156,0.1900570054678714,2.3369789123535156,0.1900570054678714,1.0,1
engine_step_start,1780281085.652141,1780281085.652141,1780281085.6645977,12.456655502319336,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.6522613,1780281085.6522613,1780281085.6645749,12.313604354858398,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.6649883,1780281085.6649883,1780281085.6769521,11.963844299316406,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.6650145,1780281085.6650145,1780281085.6768637,11.849164962768555,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.6768684,1780281085.6768684,1780281085.689139,12.270450592041016,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.6769667,1780281085.6769667,1780281085.6891737,12.20703125,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.6891441,1780281085.6891441,1780281085.7015665,12.422323226928711,decode,1,0,451641,9.352922439575195,0.7529125002399094,9.352922439575195,0.7529125002399094,1.0,1
engine_step_start,1780281085.6891901,1780281085.6891901,1780281085.7015314,12.34126091003418,decode,0,0,451640,9.317874908447266,0.7550180630952611,9.317874908447266,0.7550180630952611,1.0,1
engine_step_start,1780281085.7015455,1780281085.7015455,1780281085.7138207,12.275218963623047,decode,0,0,451640,12.275218963623047,1.0,12.275218963623047,1.0,1.0,1
engine_step_start,1780281085.7015712,1780281085.7015712,1780281085.71374,12.16888427734375,decode,1,0,451641,12.16888427734375,1.0,12.16888427734375,1.0,1.0,1
engine_step_start,1780281085.7137449,1780281085.7137449,1780281085.7260547,12.309789657592773,decode,1,0,451641,2.5327205657958984,0.20574848443764404,2.5327205657958984,0.20574848443764404,1.0,1
engine_step_start,1780281085.713827,1780281085.713827,1780281085.7260296,12.202739715576172,decode,0,0,451640,2.450704574584961,0.20083232386385838,2.450704574584961,0.20083232386385838,1.0,1
engine_step_start,1780281085.7260358,1780281085.7260358,1780281085.7383208,12.284994125366211,decode,0,0,451640,9.793281555175781,0.7971742969705203,9.793281555175781,0.7971742969705203,1.0,1
engine_step_start,1780281085.7260818,1780281085.7260818,1780281085.738285,12.203216552734375,decode,1,0,451641,9.757518768310547,0.7995858080650203,9.757518768310547,0.7995858080650203,1.0,1
engine_step_start,1780281085.7382965,1780281085.7382965,1780281085.7505338,12.237310409545898,decode,1,0,451641,2.682924270629883,0.2192413349698989,2.682924270629883,0.2192413349698989,1.0,1
engine_step_start,1780281085.7383275,1780281085.7383275,1780281085.7506654,12.337923049926758,decode,0,0,451640,2.6519298553466797,0.21494135152370095,2.6519298553466797,0.21494135152370095,1.0,1
engine_step_start,1780281085.750539,1780281085.750539,1780281085.7629478,12.408733367919922,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.7506804,1780281085.7506804,1780281085.7629337,12.253284454345703,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.7629397,1780281085.7629397,1780281085.7752402,12.300491333007812,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.7629535,1780281085.7629535,1780281085.77521,12.256383895874023,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.775226,1780281085.775226,1780281085.7874095,12.183427810668945,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.7752466,1780281085.7752466,1780281085.7874858,12.239217758178711,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.7874153,1780281085.7874153,1780281085.7996788,12.26353645324707,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.7874918,1780281085.7874918,1780281085.799799,12.307167053222656,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.7996833,1780281085.7996833,1780281085.8120012,12.317895889282227,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.7998047,1780281085.7998047,1780281085.8122132,12.40849494934082,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.8120062,1780281085.8120062,1780281085.824448,12.441873550415039,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.8122277,1780281085.8122277,1780281085.824441,12.21323013305664,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.8244472,1780281085.8244472,1780281085.8366678,12.220621109008789,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.8244534,1780281085.8244534,1780281085.8366,12.146711349487305,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.836605,1780281085.836605,1780281085.8489783,12.373208999633789,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.836681,1780281085.836681,1780281085.8489764,12.29548454284668,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.8489826,1780281085.8489826,1780281085.861197,12.214422225952148,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.8489926,1780281085.8489926,1780281085.8611515,12.158870697021484,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.8611574,1780281085.8611574,1780281085.8734434,12.285947799682617,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.8612034,1780281085.8612034,1780281085.8733985,12.195110321044922,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281085.8734045,1780281085.8734045,1780281085.885663,12.258529663085938,decode,0,0,451640,9.450435638427734,0.7709273377936829,9.450435638427734,0.7709273377936829,1.0,1
engine_step_start,1780281085.8734615,1780281085.8734615,1780281085.885585,12.123584747314453,decode,1,0,451641,9.372472763061523,0.7730776794493609,9.372472763061523,0.7730776794493609,1.0,1
engine_step_start,1780281085.885597,1780281085.885597,1780281085.8979297,12.332677841186523,decode,1,0,451641,12.332677841186523,1.0,12.332677841186523,1.0,1.0,1
engine_step_start,1780281085.8856692,1780281085.8856692,1780281085.8980227,12.35342025756836,decode,0,0,451640,12.35342025756836,1.0,12.35342025756836,1.0,1.0,1
engine_step_start,1780281085.897935,1780281085.897935,1780281085.910261,12.32600212097168,decode,1,0,451641,2.8285980224609375,0.2294821950134432,2.8285980224609375,0.2294821950134432,1.0,1
