ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,max_active_recv
engine_step_start,1780281012.373038,1780281012.373038,1780281012.3854148,12.376785278320312,decode,1,0,451641,10.086297988891602,0.8149368161504084,1
engine_step_start,1780281012.3854399,1780281012.3854399,1780281012.3978305,12.390613555908203,decode,1,0,451641,12.451410293579102,1.0049066769289976,2
engine_step_start,1780281012.385507,1780281012.385507,1780281012.397675,12.167930603027344,decode,0,0,451640,12.228727340698242,1.0049964730778274,2
engine_step_start,1780281012.3976815,1780281012.3976815,1780281012.4100595,12.37797737121582,decode,0,0,451640,2.7132034301757812,0.2191960244235992,1
engine_step_start,1780281012.397843,1780281012.397843,1780281012.410172,12.3291015625,decode,1,0,451641,2.5517940521240234,0.20697323638613863,1
engine_step_start,1780281012.4100752,1780281012.4100752,1780281012.4224353,12.360095977783203,decode,0,0,451640,10.037660598754883,0.8121021565526021,1
engine_step_start,1780281012.41018,1780281012.41018,1780281012.422513,12.332916259765625,decode,1,0,451641,10.115385055541992,0.8201940921744509,1
engine_step_start,1780281012.4224489,1780281012.4224489,1780281012.4348345,12.38560676574707,decode,0,0,451640,3.2396316528320312,0.26156422645286725,2
engine_step_start,1780281012.4225292,1780281012.4225292,1780281012.4347548,12.225627899169922,decode,1,0,451641,3.1592845916748047,0.2584149147782675,2
engine_step_start,1780281012.4347684,1780281012.4347684,1780281012.4471734,12.404918670654297,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.4348474,1780281012.4348474,1780281012.4472177,12.37034797668457,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.4471788,1780281012.4471788,1780281012.4595687,12.389898300170898,decode,1,0,451641,9.984970092773438,0.8058960494159755,1
engine_step_start,1780281012.4472334,1780281012.4472334,1780281012.4598112,12.57777214050293,decode,0,0,451640,10.227441787719727,0.8131361956212682,1
engine_step_start,1780281012.459581,1780281012.459581,1780281012.4721324,12.551546096801758,decode,1,0,451641,19.5767879486084,1.5597112736252257,2
engine_step_start,1780281012.4598324,1780281012.4598324,1780281012.4721785,12.346029281616211,decode,0,0,451640,19.37127113342285,1.5690284456288743,2
engine_step_start,1780281012.4721377,1780281012.4721377,1780281012.48461,12.472391128540039,decode,1,0,451641,2.321004867553711,0.18609141131267562,1
engine_step_start,1780281012.4721928,1780281012.4721928,1780281012.4845858,12.392997741699219,decode,0,0,451640,2.26593017578125,0.1828395536744902,1
engine_step_start,1780281012.4845922,1780281012.4845922,1780281012.4969983,12.406110763549805,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.4846218,1780281012.4846218,1780281012.496962,12.340307235717773,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.4969676,1780281012.4969676,1780281012.5094657,12.498140335083008,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.4970112,1780281012.4970112,1780281012.5094264,12.415170669555664,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.5094407,1780281012.5094407,1780281012.5218017,12.36104965209961,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.5094714,1780281012.5094714,1780281012.5217483,12.276887893676758,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.521753,1780281012.521753,1780281012.534168,12.414932250976562,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.521808,1780281012.521808,1780281012.534271,12.463092803955078,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.5341723,1780281012.5341723,1780281012.5465302,12.357950210571289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.5342774,1780281012.5342774,1780281012.546637,12.359619140625,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.546535,1780281012.546535,1780281012.5588365,12.301445007324219,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.5466435,1780281012.5466435,1780281012.5590038,12.360334396362305,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.558841,1780281012.558841,1780281012.5712397,12.398719787597656,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.5590098,1780281012.5590098,1780281012.5713217,12.311935424804688,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.5712445,1780281012.5712445,1780281012.5836887,12.444257736206055,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.5713282,1780281012.5713282,1780281012.5836473,12.319087982177734,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.5836532,1780281012.5836532,1780281012.596115,12.46190071105957,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.5836937,1780281012.5836937,1780281012.5962234,12.529611587524414,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.5961215,1780281012.5961215,1780281012.6085167,12.395143508911133,decode,0,0,451640,9.52601432800293,0.7685279578372348,1
engine_step_start,1780281012.5962496,1780281012.5962496,1780281012.6084676,12.217998504638672,decode,1,0,451641,9.476900100708008,0.7756507825000976,1
engine_step_start,1780281012.6084812,1780281012.6084812,1780281012.6216052,13.12398910522461,decode,1,0,451641,14.044046401977539,1.0701050030883261,2
engine_step_start,1780281012.6085324,1780281012.6085324,1780281012.621642,13.109683990478516,decode,0,0,451640,14.029741287231445,1.0701815007456443,2
engine_step_start,1780281012.6222231,1780281012.6222231,1780281012.6340723,11.849164962768555,decode,0,0,451640,15.873193740844727,1.3396044185999718,2
engine_step_start,1780281012.6222415,1780281012.6222415,1780281012.6339998,11.75832748413086,decode,1,0,451641,15.782356262207031,1.3422279897806075,2
engine_step_start,1780281012.6340106,1780281012.6340106,1780281012.6464663,12.45570182800293,decode,1,0,451641,2.6199817657470703,0.21034396952701798,1
engine_step_start,1780281012.6340792,1780281012.6340792,1780281012.646324,12.244701385498047,decode,0,0,451640,2.5513172149658203,0.20836091748121033,1
engine_step_start,1780281012.646356,1780281012.646356,1780281012.6586726,12.316465377807617,decode,0,0,451640,9.793996810913086,0.795195416094001,1
engine_step_start,1780281012.6464715,1780281012.6464715,1780281012.6587691,12.297630310058594,decode,1,0,451641,9.890556335449219,0.8042652190771616,1
engine_step_start,1780281012.6586857,1780281012.6586857,1780281012.6710837,12.398004531860352,decode,0,0,451640,2.518892288208008,0.20316916982365724,1
engine_step_start,1780281012.6587818,1780281012.6587818,1780281012.6712005,12.418746948242188,decode,1,0,451641,2.422809600830078,0.19509291967439718,1
engine_step_start,1780281012.6710896,1780281012.6710896,1780281012.683552,12.462377548217773,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.6712134,1780281012.6712134,1780281012.683487,12.273550033569336,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.6834915,1780281012.6834915,1780281012.6959395,12.44807243347168,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.683558,1780281012.683558,1780281012.6959224,12.364387512207031,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.695935,1780281012.695935,1780281012.7084637,12.528657913208008,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.6959465,1780281012.6959465,1780281012.7084448,12.49837875366211,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.708449,1780281012.708449,1780281012.7208178,12.368917465209961,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.70847,1780281012.70847,1780281012.7208982,12.428045272827148,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.720822,1780281012.720822,1780281012.7333314,12.509346008300781,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.720904,1780281012.720904,1780281012.7334077,12.503623962402344,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.7333417,1780281012.7333417,1780281012.7458138,12.472152709960938,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.733414,1780281012.733414,1780281012.7457483,12.334346771240234,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.7457547,1780281012.7457547,1780281012.7582176,12.462854385375977,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.745819,1780281012.745819,1780281012.758169,12.349843978881836,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.758174,1780281012.758174,1780281012.7707238,12.549877166748047,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.7582233,1780281012.7582233,1780281012.7708602,12.636899948120117,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.7707398,1780281012.7707398,1780281012.7831166,12.376785278320312,decode,1,0,451641,9.938955307006836,0.8030320542456465,1
engine_step_start,1780281012.770866,1780281012.770866,1780281012.7831144,12.248516082763672,decode,0,0,451640,9.936809539794922,0.8112663993459727,1
engine_step_start,1780281012.783129,1780281012.783129,1780281012.7954888,12.359857559204102,decode,1,0,451641,12.08186149597168,0.9775081499199475,1
engine_step_start,1780281012.7831316,1780281012.7831316,1780281012.7953784,12.246847152709961,decode,0,0,451640,11.968851089477539,0.9773006015535266,1
engine_step_start,1780281012.7953932,1780281012.7953932,1780281012.807844,12.450695037841797,decode,0,0,451640,2.9973983764648438,0.24074144996361688,1
engine_step_start,1780281012.7954943,1780281012.7954943,1780281012.8077404,12.246131896972656,decode,1,0,451641,2.8963088989257812,0.23650806011992836,1
engine_step_start,1780281012.807745,1780281012.807745,1780281012.8203237,12.578725814819336,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.8078504,1780281012.8078504,1780281012.8202977,12.447357177734375,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.820304,1780281012.820304,1780281012.832702,12.398004531860352,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.820348,1780281012.820348,1780281012.8327708,12.422800064086914,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.8327153,1780281012.8327153,1780281012.8451645,12.449264526367188,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.8327765,1780281012.8327765,1780281012.8453107,12.534141540527344,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.8451712,1780281012.8451712,1780281012.857596,12.424707412719727,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.8453188,1780281012.8453188,1780281012.8576832,12.364387512207031,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.857602,1780281012.857602,1780281012.8702536,12.651681900024414,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.857689,1780281012.857689,1780281012.87017,12.481212615966797,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.8701918,1780281012.8701918,1780281012.8824735,12.281656265258789,decode,1,0,451641,19.327640533447266,1.5736998427581388,2
engine_step_start,1780281012.8702683,1780281012.8702683,1780281012.8824217,12.153387069702148,decode,0,0,451640,19.224166870117188,1.5817949975478176,2
engine_step_start,1780281012.882436,1780281012.882436,1780281012.8954217,12.985706329345703,decode,0,0,451640,16.776323318481445,1.2919068776851614,2
engine_step_start,1780281012.8824904,1780281012.8824904,1780281012.895433,12.94255256652832,decode,1,0,451641,16.678810119628906,1.2886801142120292,2
engine_step_start,1780281012.8954277,1780281012.8954277,1780281012.9079149,12.487173080444336,decode,0,0,451640,2.295970916748047,0.18386634844868735,1
engine_step_start,1780281012.8954391,1780281012.8954391,1780281012.9080095,12.570381164550781,decode,1,0,451641,2.284526824951172,0.1817388665503376,1
engine_step_start,1780281012.9079285,1780281012.9079285,1780281012.9204524,12.523889541625977,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.9080184,1780281012.9080184,1780281012.9204984,12.480020523071289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.920466,1780281012.920466,1780281012.9328837,12.417793273925781,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.9205065,1780281012.9205065,1780281012.9329312,12.424707412719727,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281012.9328897,1780281012.9328897,1780281012.945416,12.526273727416992,decode,0,0,451640,9.649276733398438,0.7703229981537525,1
engine_step_start,1780281012.9329572,1780281012.9329572,1780281012.945432,12.474775314331055,decode,1,0,451641,9.665250778198242,0.7747835559887621,1
engine_step_start,1780281012.9454231,1780281012.9454231,1780281012.959802,14.378786087036133,decode,0,0,451640,14.378786087036133,1.0,1
engine_step_start,1780281012.9454446,1780281012.9454446,1780281012.9598038,14.359235763549805,decode,1,0,451641,14.359235763549805,1.0,1
engine_step_start,1780281012.9598088,1780281012.9598088,1780281012.9723558,12.547016143798828,decode,1,0,451641,12.510061264038086,0.9970546877969064,1
engine_step_start,1780281012.9598176,1780281012.9598176,1780281012.9723341,12.516498565673828,decode,0,0,451640,12.479543685913086,0.997047506571679,1
engine_step_start,1780281012.9723623,1780281012.9723623,1780281012.9848564,12.494087219238281,decode,1,0,451641,14.79482650756836,1.1841462483779863,2
engine_step_start,1780281012.9723694,1780281012.9723694,1780281012.9848187,12.449264526367188,decode,0,0,451640,14.750003814697266,1.184809253868546,2
engine_step_start,1780281012.9848318,1780281012.9848318,1780281012.9973297,12.497901916503906,decode,0,0,451640,2.588033676147461,0.20707745135444486,1
engine_step_start,1780281012.9848614,1780281012.9848614,1780281012.9973276,12.466192245483398,decode,1,0,451641,2.558469772338867,0.20523265821332262,1
engine_step_start,1780281012.997351,1780281012.997351,1780281013.0095649,12.213945388793945,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281012.9973688,1780281012.9973688,1780281013.0096295,12.260675430297852,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281013.0095785,1780281013.0095785,1780281013.021885,12.306451797485352,decode,0,0,451640,9.418249130249023,0.7653098785283918,1
engine_step_start,1780281013.0096464,1780281013.0096464,1780281013.022008,12.361526489257812,decode,1,0,451641,9.54127311706543,0.7718523376022218,1
engine_step_start,1780281013.022471,1780281013.022471,1780281013.0343099,11.838912963867188,decode,1,0,451641,11.838912963867188,1.0,1
engine_step_start,1780281013.0227084,1780281013.0227084,1780281013.0343995,11.691093444824219,decode,0,0,451640,11.691093444824219,1.0,1
engine_step_start,1780281013.0343156,1780281013.0343156,1780281013.046842,12.526512145996094,decode,1,0,451641,2.9120445251464844,0.23247049866768177,1
engine_step_start,1780281013.034417,1780281013.034417,1780281013.0467541,12.337207794189453,decode,0,0,451640,2.8107166290283203,0.22782437289838828,1
engine_step_start,1780281013.0467677,1780281013.0467677,1780281013.0593166,12.54892349243164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281013.0468552,1780281013.0468552,1780281013.0593834,12.528181076049805,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281013.059323,1780281013.059323,1780281013.0716996,12.376546859741211,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281013.059389,1780281013.059389,1780281013.0719354,12.546300888061523,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281013.0717058,1780281013.0717058,1780281013.0841238,12.418031692504883,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281013.0719526,1780281013.0719526,1780281013.084235,12.282371520996094,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281013.0841303,1780281013.0841303,1780281013.0966237,12.493371963500977,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281013.0842476,1780281013.0842476,1780281013.096605,12.357473373413086,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281013.0966103,1780281013.0966103,1780281013.1090434,12.433052062988281,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281013.0966296,1780281013.0966296,1780281013.108977,12.34745979309082,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281013.108983,1780281013.108983,1780281013.121437,12.454032897949219,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281013.1090484,1780281013.1090484,1780281013.1214368,12.388467788696289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281013.1214411,1780281013.1214411,1780281013.1339343,12.493133544921875,decode,1,0,451641,0.0,0.0,0
