start,end,duration_ms,req,role,dp,tp,pid,n_blocks,remote_engine,remote_rank
1780280879.7648296,1780280879.7840793,19.249677658081055,chatcmpl-4049636a-b1a4-4106-b4ac-e5ed5cd9d558-a2128f62,decode,1,0,452712,36,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280879.8503776,1780280879.8506386,0.26106834411621094,chatcmpl-9d81da62-644d-4f6b-a248-990a8d23d5c0-a9c7c737,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280879.9638155,1780280879.9783845,14.56904411315918,chatcmpl-faf30de9-fb66-493a-9ae4-15ee9decf43c-94d90cde,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.0065558,1780280880.0156054,9.049654006958008,chatcmpl-ecf47dda-c76a-496d-82fe-62e4bed1b1d2-a0a02df6,decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.0292287,1780280880.029475,0.24628639221191406,chatcmpl-d289cc42-8631-434f-a889-6315343e9db4-ac1ee359,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280880.1574247,1780280880.1721394,14.714717864990234,chatcmpl-6de1ff96-7cc1-4717-b019-bb78cc5546fa-a7fffe2e,decode,1,0,452712,47,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.2411897,1780280880.256009,14.81938362121582,chatcmpl-636a3d96-b26e-4354-8c6c-7a4481e8e3b4-b96ef233,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280880.2458863,1780280880.256048,10.161638259887695,chatcmpl-1f65bb0e-189b-4ac3-95cc-486a422bf15d-8c326c0e,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.3373766,1780280880.3522055,14.828920364379883,chatcmpl-ee6edbad-b9ad-4cad-9706-e70f32a38e38-b2714adc,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280880.408203,1780280880.4267662,18.563270568847656,chatcmpl-b79cceb8-7747-4ab5-b338-c7ae08a848d7-8993a164,decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.4925346,1780280880.5081801,15.645503997802734,chatcmpl-ff49a9e2-2c62-4691-bb17-2f637c1e11ba-93de1f36,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.5006595,1780280880.515968,15.308618545532227,chatcmpl-4ad266f2-1bbe-4dda-8e0b-8515bfc49a48-847e94ae,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.507876,1780280880.516022,8.146047592163086,chatcmpl-ea24b810-144a-43b6-bca2-a85266798892-8f6c5ab2,decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.5454724,1780280880.5457327,0.26035308837890625,chatcmpl-75b42784-cf24-4e48-83fc-728bc96e47af-a647bea0,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.6486702,1780280880.663381,14.71090316772461,chatcmpl-80429334-83ce-485e-b2e6-743d79243635-b9d48095,decode,1,0,452712,54,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.6530623,1780280880.663429,10.366678237915039,chatcmpl-07d016eb-f964-4d05-9fdb-a50ece2ce9dd-a20614ee,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280880.688658,1780280880.6889088,0.25081634521484375,chatcmpl-a87de42b-5314-4893-be4b-50e7a7442f88-b2a214bd,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.8425055,1780280880.860091,17.58551597595215,chatcmpl-aa7d72ae-0342-4ed8-9b0e-8818f86e82ef-8d64e7a7,decode,1,0,452712,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280880.8486342,1780280880.860118,11.48366928100586,chatcmpl-62749543-0f3f-486e-b7e7-36b039b440e8-861f3d3e,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280880.9617143,1780280880.9619625,0.24819374084472656,chatcmpl-aef1d239-aa4d-4527-a50c-264561c2c3c8-8fc269cc,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280881.1464686,1780280881.158507,12.038469314575195,chatcmpl-93a971f6-614f-44d3-a85b-2dec43ec3f08-b859572d,decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280881.1582282,1780280881.1585226,0.2944469451904297,chatcmpl-18c0ce58-01a9-45c8-8898-41bfa993d4c3-90149239,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280881.1965544,1780280881.1968548,0.30040740966796875,chatcmpl-544df2b9-d58d-4a46-a4e0-e436c074ec6d-a07d96fe,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280881.4161026,1780280881.4248912,8.788585662841797,chatcmpl-cbfd7b64-feb0-4085-afe2-b5225271633a-9646964e,decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280881.4747343,1780280881.4749808,0.24652481079101562,chatcmpl-9b216b19-0cc8-4c13-859b-bbd2c31cd6af-8da9911c,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280881.5391114,1780280881.5482457,9.134292602539062,chatcmpl-f7c68913-f5eb-4eda-9041-a56f99cfca0b-a6fb5e14,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280881.7600734,1780280881.7799895,19.916057586669922,chatcmpl-00eb9300-51ad-42e3-a5ec-71f09bb880e4-a5a6c0c2,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280881.7796779,1780280881.7800236,0.3457069396972656,chatcmpl-9e4c4351-6f2d-40d6-9393-028fbd55e61b-af91fe7b,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280882.1090748,1780280882.1093278,0.2529621124267578,chatcmpl-7e240c64-e48f-4b8f-a60d-7c30fd064665-b9aa3b1f,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280882.2312853,1780280882.2405343,9.248971939086914,chatcmpl-f5bd54b9-0273-42f8-8e69-ba5b3e3d7065-932ca565,decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280882.2667289,1780280882.2669785,0.24962425231933594,chatcmpl-b3717913-002c-4f64-8aba-4bac7d8af804-8867d730,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280882.3305478,1780280882.3308222,0.27441978454589844,chatcmpl-a6f6d149-7acc-42e5-adba-13aa2dac2cce-95466b53,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280882.3778617,1780280882.3781152,0.25343894958496094,chatcmpl-c9285b02-881f-4d2f-9607-1c7f1151b15b-bab9aaa3,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280882.4279914,1780280882.4282506,0.25916099548339844,chatcmpl-f95e093f-b5b8-44fa-8189-b083da020eb8-b4eb3626,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280882.6981099,1780280882.6983542,0.24437904357910156,chatcmpl-a6152822-0f2b-4645-9a9b-925257a52b16-90b1cb6c,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280882.9464827,1780280882.9467545,0.27179718017578125,chatcmpl-c0cbe9d2-fecc-4058-9077-2f4285c37d25-8b1f3ae7,decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280883.1525567,1780280883.1528141,0.2574920654296875,chatcmpl-d71a0877-4e11-4b1e-bfed-716bf6a56b43-a68857b1,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280883.2532668,1780280883.253531,0.26416778564453125,chatcmpl-6bddca03-2749-45a0-9bb5-41b9547dfb46-b5ec8e78,decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280883.362758,1780280883.377628,14.870166778564453,chatcmpl-fe5770c9-0653-4c13-92e3-cdba1fa37104-baa12788,decode,1,0,452712,44,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280883.4270046,1780280883.4272544,0.2498626708984375,chatcmpl-c601f11e-029a-4a3b-bfff-f0ebe0b1fd23-8e50dfd1,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280883.4437313,1780280883.4513829,7.651567459106445,chatcmpl-38973685-a29b-4305-96be-6a6a0916ff51-bc257955,decode,1,0,452712,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280883.47976,1780280883.4800148,0.2548694610595703,chatcmpl-bb8857eb-3edc-4bfb-a282-83fc4e01c2df-a66b492e,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280883.5903594,1780280883.6107748,20.415306091308594,chatcmpl-76c859d5-7ab6-4d63-a6a3-6520426d7442-8712e270,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280883.812241,1780280883.8319325,19.69146728515625,chatcmpl-f7495bfa-4147-40dc-9383-ebab6dc0a757-a6df5bf0,decode,1,0,452712,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280884.0187974,1780280884.028157,9.359598159790039,chatcmpl-92bdb7b4-953c-4214-9d99-df10616cdc75-a78f4484,decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280884.06817,1780280884.0773876,9.217500686645508,chatcmpl-dbdf7848-7a7d-40c0-93a1-26590b79dc39-9f77d7c2,decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280884.6440914,1780280884.6443493,0.2579689025878906,chatcmpl-d2966322-7db7-47bc-9b2a-b331eba369a2-8c7dcf03,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280884.7919202,1780280884.7921793,0.25916099548339844,chatcmpl-614d2dfe-74b3-4266-a45e-9d53aba078b2-af647f26,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280884.8654473,1780280884.8656938,0.24652481079101562,chatcmpl-92db9afd-dcda-4815-950d-89e74fe03704-8ccc7988,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280885.1404812,1780280885.160003,19.521713256835938,chatcmpl-9b2b647d-25c2-4735-9ea8-91520a7bd0c5-87d5a740,decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280885.2008102,1780280885.2010727,0.2624988555908203,chatcmpl-91ca538a-7620-4949-8d4a-782bc0ce9a21-959b065e,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280885.26224,1780280885.2825363,20.296335220336914,chatcmpl-f4f5ebf9-6ba2-4b83-9854-9e1df199c74a-bb86e0fd,decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280885.433747,1780280885.4545527,20.80559730529785,chatcmpl-134208c8-b187-45fb-8246-c5b2bb2d1020-81e23b58,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280885.5828092,1780280885.6019256,19.11640167236328,chatcmpl-63bd31df-0bcf-4ef8-9257-fb1512b7e6a0-998f9a82,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280885.644774,1780280885.6450362,0.26226043701171875,chatcmpl-493dabc8-1066-4f37-9f1c-9ef6830b5c13-8b88e5ce,decode,1,0,452712,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280885.7788644,1780280885.7975738,18.709421157836914,chatcmpl-7e778063-15ea-4b5d-824e-42bd2816c53b-a91f9ddf,decode,1,0,452712,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280885.9537702,1780280885.9540348,0.2646446228027344,chatcmpl-23b7c5fa-ad7a-4d2f-83f6-bd41c20b6a4c-9a3e5aeb,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280885.9668295,1780280885.9771109,10.28132438659668,chatcmpl-9e3ba243-3e29-460e-bf6c-8be71512c866-99a6cbf1,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280886.1441483,1780280886.1592915,15.143156051635742,chatcmpl-1149aca1-53c0-477c-9b00-a9122c1e0ce0-bde99bf2,decode,1,0,452712,52,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280886.1590445,1780280886.1593022,0.25773048400878906,chatcmpl-314790c7-c902-4a26-bf6f-829e7d32fa00-83de14fa,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280886.1994693,1780280886.2078772,8.407831192016602,chatcmpl-685706ca-6b80-4c75-8421-25d4fdc47aed-956d40c6,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280886.2862377,1780280886.3061981,19.960403442382812,chatcmpl-e9a21ff3-8794-4709-a071-35b89eb90f81-abb9c62a,decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280886.4444835,1780280886.4531996,8.716106414794922,chatcmpl-435cca20-d6e5-4cff-a01c-d23d424d3283-8090db0d,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280886.56888,1780280886.588253,19.372940063476562,chatcmpl-f1cc9c1a-1cab-48b1-8ac3-b1b9c92f9bea-a8ea9db9,decode,1,0,452712,38,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280886.669376,1780280886.6841357,14.75977897644043,chatcmpl-f4146df3-6e59-41a6-a645-8ff441d41ffc-b89cd821,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280886.7534065,1780280886.7617273,8.320808410644531,chatcmpl-21657fd3-6b02-461c-9ec0-6cb6cf24e972-96cf4652,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280886.7583957,1780280886.773026,14.630317687988281,chatcmpl-eb425b1a-263d-409f-aa40-09619a79ddb6-af612904,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280886.851583,1780280886.8600578,8.47482681274414,chatcmpl-3e48fa41-4469-4bfe-884f-875e12d415c2-90eb26f9,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280886.8547232,1780280886.8710837,16.36052131652832,chatcmpl-8b45d29c-6517-4605-a8ce-658a54c316f3-8158f318,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280886.8596578,1780280886.8711097,11.451959609985352,chatcmpl-b32aa0da-0d82-4a5c-8835-192ad402e8ec-a1d70ae2,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280886.89765,1780280886.8979025,0.2524852752685547,chatcmpl-f34d180c-4788-4c84-be97-15f3b3edf7fe-99c868d2,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280887.0246823,1780280887.0472882,22.60589599609375,chatcmpl-8e135cb3-0303-4555-92d4-1a7f4f7fe53f-b818b169,decode,1,0,452712,44,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280887.0315702,1780280887.0473292,15.758991241455078,chatcmpl-a0f3c6e3-88e5-41cb-93ea-44df72c62486-b10a65ba,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280887.0469327,1780280887.0549033,7.970571517944336,chatcmpl-a6925b09-995e-4b86-af6a-5e67d0f79afd-942ffcda,decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280887.0804744,1780280887.0807192,0.2448558807373047,chatcmpl-e7719221-5556-4ee6-a99b-26f4ef56a2a2-8111ee26,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280887.1450086,1780280887.1646059,19.597291946411133,chatcmpl-0c888148-73b1-441f-891d-1df36b3443d1-b3de7939,decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280887.2150493,1780280887.2167323,1.6829967498779297,chatcmpl-e2d79691-f8a3-4688-ba87-009e75888466-b6b34525,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280887.2164402,1780280887.2167451,0.30493736267089844,chatcmpl-98204467-b397-4108-a567-f04270f75f51-8d4f1ee3,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280887.2653944,1780280887.2855954,20.20096778869629,chatcmpl-ca771b0b-823b-4aa3-b842-2d19a28b056b-aeb6cc2c,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280887.3874238,1780280887.4070752,19.651412963867188,chatcmpl-27a3e4fe-e09a-4be7-98ab-dc5fdabff7c7-95cd8519,decode,1,0,452712,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280887.3959491,1780280887.407132,11.182785034179688,chatcmpl-8ea7d6ef-f239-428e-95ea-5460613f0815-b935b683,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280887.432662,1780280887.4329093,0.2472400665283203,chatcmpl-9865b6aa-0854-4606-9c8c-981a44721c43-bd2df65d,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280887.5615885,1780280887.581412,19.823551177978516,chatcmpl-282f654f-9766-4c59-9814-d5855aff3ab2-a3607ca1,decode,1,0,452712,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280887.6427042,1780280887.6456573,2.953052520751953,chatcmpl-b68dd12c-93ef-4872-994f-99adef22a990-bd28cf87,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280887.6454167,1780280887.6456687,0.25200843811035156,chatcmpl-c7ec4e97-bd9e-4191-9955-185d81afb5a0-a5f915cc,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280887.654515,1780280887.6547575,0.24247169494628906,chatcmpl-96d42e62-5da0-4592-acea-ebfb3c91ae3c-8d371f08,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280887.915803,1780280887.9306698,14.866828918457031,chatcmpl-afe36ba1-f067-48d1-ac70-6a6b02a2f577-9762544a,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280888.0874157,1780280888.1055312,18.115520477294922,chatcmpl-5bd27d14-bf1e-4e2e-9e73-eaca2172a6c0-89fe714a,decode,1,0,452712,46,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280888.1052728,1780280888.1055427,0.26988983154296875,chatcmpl-cc5ce5fe-229f-4709-8dca-990f1220389c-95931e59,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280888.262194,1780280888.262454,0.2601146697998047,chatcmpl-3be911db-40c8-4e82-adb4-7be5ba41ee46-9717a476,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280888.290005,1780280888.290261,0.2560615539550781,chatcmpl-a93823f7-cd67-4f4b-acec-15b0ca307c7f-a8d26f7f,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280888.3363795,1780280888.3366306,0.2510547637939453,chatcmpl-040a3d30-c761-41fa-876b-609004add3af-a7472e0f,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280888.5974953,1780280888.6125095,15.014171600341797,chatcmpl-4ba86720-deb1-4bff-a3ce-52b3962a708b-b15b3915,decode,1,0,452712,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280888.6280272,1780280888.628272,0.2448558807373047,chatcmpl-6728b63d-3aa4-472f-91f4-00c5bccea91a-b0c8943c,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280888.7156267,1780280888.738774,23.1473445892334,chatcmpl-8e409761-03fa-4196-9ade-965272887644-97b13161,decode,1,0,452712,37,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280888.7384598,1780280888.7468562,8.396387100219727,chatcmpl-ac1a17b0-90b4-4e5c-bad1-ddf5b78ea406-bf8d2031,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280888.8736537,1780280888.8929634,19.30975914001465,chatcmpl-a93d3174-f70c-4abc-b9f7-c3dbe1ec3554-97222224,decode,1,0,452712,40,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280888.9184675,1780280888.9187138,0.24628639221191406,chatcmpl-ef8aa36f-0e0b-4ab3-a2fa-cf59f3c2a4c5-af693579,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280889.162629,1780280889.1628857,0.2567768096923828,chatcmpl-0b43eef5-8962-4ef8-b17c-8ed53de1da6c-85db0de0,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280889.3709815,1780280889.3797626,8.781194686889648,chatcmpl-0de9a60a-6ae3-41c9-bc48-6850d4d29219-bea6f898,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280889.4057612,1780280889.4060016,0.240325927734375,chatcmpl-dc0cc468-fd40-425f-9d08-37b2aae5b9f1-91674032,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280889.5525293,1780280889.552785,0.255584716796875,chatcmpl-84ce21da-166a-47b1-8245-88872b40a46b-8884f267,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280889.6861546,1780280889.6864216,0.26702880859375,chatcmpl-92a271e2-0005-457d-978e-31b904d41729-a9fd5a4c,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280889.8355148,1780280889.8572876,21.77286148071289,chatcmpl-12588815-0f1d-4681-88bd-3743dbc4cd86-8d07e1a6,decode,1,0,452712,33,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280889.857024,1780280889.8573,0.2760887145996094,chatcmpl-e15a808f-28d7-45d7-9f14-5f3b545f47fc-8521f6c6,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280889.868662,1780280889.8689075,0.2453327178955078,chatcmpl-e415bcc6-63e8-4d0e-adb7-ada8b2195780-81db7c11,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280889.9784653,1780280889.9787169,0.25153160095214844,chatcmpl-1621609e-6f65-4f7e-945c-107e360f5623-844ad877,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280890.0268862,1780280890.0271957,0.3094673156738281,chatcmpl-bbbcb8bd-39b9-49c8-99cd-90d9bf7b9fc7-844123ed,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280890.1933053,1780280890.207935,14.629840850830078,chatcmpl-b8d13474-6c48-47c2-b311-7e6039694e85-adb98791,decode,1,0,452712,48,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280890.319368,1780280890.3196166,0.2486705780029297,chatcmpl-82be8a23-75f9-44ed-8812-3d1a8da91f1a-9480af89,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280890.4416647,1780280890.4419193,0.25463104248046875,chatcmpl-2516e22a-6671-4777-9d8a-9a1c3512df2a-86283a44,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280890.558319,1780280890.573899,15.579938888549805,chatcmpl-b5bdfbce-8251-4500-8593-8eb0785de283-9c6601cc,decode,1,0,452712,48,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280890.5736077,1780280890.573911,0.3032684326171875,chatcmpl-fb440619-8707-4998-b77d-c8881965c9d4-bbbaf9a5,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280890.5870798,1780280890.5873308,0.2510547637939453,chatcmpl-29c332c0-baf3-477c-8ec5-110a5ef4e880-8661b2cb,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280890.696895,1780280890.7072105,10.315656661987305,chatcmpl-1d58fdeb-5605-487c-8401-6b66395a2f40-a29e9020,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280890.811659,1780280890.8320034,20.344257354736328,chatcmpl-1f13218d-0cc8-43e4-a2e8-56cf61fa7ed3-99d54521,decode,1,0,452712,30,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280891.0330532,1780280891.0333045,0.2512931823730469,chatcmpl-36751577-2af1-4c3b-a6b9-81249dc9e201-ab42f525,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280891.0460138,1780280891.0463064,0.2925395965576172,chatcmpl-a57efaef-270a-4385-acc6-a9ad4a319b21-be39a527,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280891.2987146,1780280891.3194125,20.697832107543945,chatcmpl-8c87f702-4fe7-4073-9c12-1e6c4fe39283-906b21d9,decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280891.3191087,1780280891.3194242,0.3154277801513672,chatcmpl-05016c2d-a87e-48d8-aaf4-788de3eb797d-8b5aa626,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280891.5314507,1780280891.5316968,0.2460479736328125,chatcmpl-a23b6c89-8b7a-42f3-845c-70fdb1492433-a6bd75ea,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
